lazy_prmstar best cost max,lazy_prmstar best cost mean,lazy_prmstar best cost min,lazy_prmstar best cost std,lazy_prmstar configCheckTime,lazy_prmstar connectTime,lazy_prmstar knnTime,lazy_prmstar lazyPathCheckTime,lazy_prmstar numEdgeChecks,lazy_prmstar numEdgesPrechecked,lazy_prmstar numMilestones,lazy_prmstar shortestPathsTime,lazy_prmstar success fraction,lazy_prmstar time,lazy_rrgstar best cost max,lazy_rrgstar best cost mean,lazy_rrgstar best cost min,lazy_rrgstar best cost std,lazy_rrgstar configCheckTime,lazy_rrgstar connectTime,lazy_rrgstar knnTime,lazy_rrgstar lazyPathCheckTime,lazy_rrgstar numEdgeChecks,lazy_rrgstar numEdgesPrechecked,lazy_rrgstar numMilestones,lazy_rrgstar shortestPathsTime,lazy_rrgstar success fraction,lazy_rrgstar time,prmstar best cost max,prmstar best cost mean,prmstar best cost min,prmstar best cost std,prmstar configCheckTime,prmstar connectTime,prmstar knnTime,prmstar numEdgeChecks,prmstar numMilestones,prmstar shortestPathsTime,prmstar success fraction,prmstar time,restart_rrt_shortcut best cost max,restart_rrt_shortcut best cost mean,restart_rrt_shortcut best cost min,restart_rrt_shortcut best cost std,restart_rrt_shortcut numMilestones,restart_rrt_shortcut success fraction,restart_rrt_shortcut time,rrtstar best cost max,rrtstar best cost mean,rrtstar best cost min,rrtstar best cost std,rrtstar configCheckTime,rrtstar connectTime,rrtstar knnTime,rrtstar numEdgeChecks,rrtstar numMilestones,rrtstar shortestPathsTime,rrtstar success fraction,rrtstar time,rrtstar_subopt_0.1 best cost max,rrtstar_subopt_0.1 best cost mean,rrtstar_subopt_0.1 best cost min,rrtstar_subopt_0.1 best cost std,rrtstar_subopt_0.1 configCheckTime,rrtstar_subopt_0.1 connectTime,rrtstar_subopt_0.1 knnTime,rrtstar_subopt_0.1 numEdgeChecks,rrtstar_subopt_0.1 numMilestones,rrtstar_subopt_0.1 shortestPathsTime,rrtstar_subopt_0.1 success fraction,rrtstar_subopt_0.1 time,rrtstar_subopt_0.2 best cost max,rrtstar_subopt_0.2 best cost mean,rrtstar_subopt_0.2 best cost min,rrtstar_subopt_0.2 best cost std,rrtstar_subopt_0.2 configCheckTime,rrtstar_subopt_0.2 connectTime,rrtstar_subopt_0.2 knnTime,rrtstar_subopt_0.2 numEdgeChecks,rrtstar_subopt_0.2 numMilestones,rrtstar_subopt_0.2 shortestPathsTime,rrtstar_subopt_0.2 success fraction,rrtstar_subopt_0.2 time
2.40079,2.1743390000000002,2.0566,0.091469621891642316,1.5431909961514771,4.0393791715483198,1.7298899107999599,1.6086417618131157,250.97451758980765,152.92057453109175,3181.4396826268344,0.48457139721043874,1.0,11.199999999999976,2.59366,2.130328,1.9576,0.17815594038931171,0.99339652391514921,5.466536847494095,0.8129598229827415,0.77795242250178687,387.70380099909994,339.37412435097451,2137.3951914697741,0.12015269085376126,1.0,11.199999999999976,inf,5.3731,5.3731,0.0,0.025122292366110733,11.173678078734088,0.0010317742364751646,142.93289590912141,47.980922288655371,0.00042095856912438659,0.10000000000000001,11.199999999999976,2.63805,2.0142709999999999,1.69999,0.29383078672766738,43.639848392147385,1.0,11.199999999999976,inf,3.6794200000000004,3.07602,0.60339999999999994,0.049411247176508404,11.141574208137131,0.0029942746774186575,180.70639582096166,89.266932615958723,0.001734367588610958,0.20000000000000001,11.199999999999976,inf,4.0895072822757168,2.64086,1.7165271733471759,0.058255388172524944,11.122257212241985,0.009146503728593219,219.46288103325909,106.91357780357615,0.0050855506209728923,0.5,11.199999999999976,inf,3.0998723435779376,2.30506,0.88887716851661802,0.0759319790643702,11.003052464437904,0.011965055726258399,286.44678205232856,133.18885580530471,0.0064906349535229181,0.69999999999999996,11.199999999999976
2.40079,2.1743390000000002,2.0566,0.091469621891642316,1.551741642002648,4.0669471023900616,1.7477834849539253,1.6338301062320066,252.36107546580303,153.62316645237769,3198.2212855013122,0.487232770215273,1.0,11.299999999999976,2.59366,2.130328,1.9576,0.17815594038931171,1.0022784181036837,5.5010066237579283,0.8246182584109073,0.77925769190721383,390.41194910377516,341.56730110694463,2154.0421515247458,0.12122834792094841,1.0,11.299999999999976,inf,5.3731,5.3731,0.0,0.025187889389006894,11.273606157125744,0.0010401995276131211,144.10955552135798,48.217526222279787,0.00042470774026271741,0.10000000000000001,11.299999999999976,2.63805,2.0070017520598311,1.69999,0.29090780637152525,40.902511338552735,1.0,11.299999999999976,inf,3.6794200000000004,3.07602,0.60339999999999994,0.049824518312659646,11.241050864923448,0.0030312475985030834,182.40765401495656,90.027656814570861,0.0017525157917479596,0.20000000000000001,11.299999999999976,inf,4.0634722713347982,2.64086,1.7330937638922597,0.059000876175420547,11.221244294726228,0.0092787432526286601,221.64731497893558,107.96338006334159,0.0051934594089759079,0.5,11.299999999999976,inf,3.0914440724797294,2.30506,0.88583776160224204,0.077013438181184141,11.099187328718305,0.012260449460295598,290.56034083270276,135.08738102506578,0.0065858732701368937,0.69999999999999996,11.299999999999976
2.40079,2.1743390000000002,2.0566,0.091469621891642316,1.560580046875252,4.0903919365048615,1.7665417808977835,1.6596635801960473,253.93950441620638,154.35717523165607,3216.3575753960963,0.49019974631986862,1.0,11.399999999999975,2.59366,2.130328,1.9576,0.17815594038931171,1.0115017775442634,5.5230105895344064,0.83885215420057446,0.78103453777025467,393.72892009704947,344.42247998996464,2173.801886059287,0.12225636766703898,1.0,11.399999999999975,inf,5.3731,5.3731,0.0,0.025253141082624782,11.373531862419638,0.0010476064147699753,145.16102491459395,48.423382470546365,0.00042782868412176276,0.10000000000000001,11.399999999999975,2.6379785185185183,1.9967148941592729,1.69999,0.28573438702058546,43.415927963099676,1.0,11.399999999999975,inf,3.6794200000000004,3.07602,0.60339999999999994,0.050157872480518471,11.340585955719471,0.0030833056161070666,184.30422433604159,90.92257402334117,0.0017697179566688926,0.20000000000000001,11.399999999999975,inf,4.0483980000000006,2.64086,1.7433249041116805,0.059643963441483192,11.320328809222149,0.0094130137996641886,224.05757915320586,109.1180173158198,0.0052898330519723829,0.5,11.399999999999975,inf,3.0830158013815216,2.30506,0.8832705633582949,0.078054967603788314,11.194889067775247,0.012492250713479289,293.64514550017032,136.46541241809726,0.0066753812994204357,0.69999999999999996,11.399999999999975
2.40079,2.1743390000000002,2.0566,0.091469621891642316,1.5696306824139152,4.1098186721722101,1.7864854316895507,1.6833860118357689,255.98847504581659,155.18227572885087,3236.1576880159328,0.49399856911682705,1.0,11.499999999999975,2.59366,2.130328,1.9576,0.17815594038931171,1.0203418188999014,5.5450500366420581,0.85179679547383313,0.78282739353625952,396.70384216632073,346.96800153448351,2192.5173022753743,0.12323388563579855,1.0,11.499999999999975,inf,5.3731,5.3731,0.0,0.025324614399797669,11.473452682491409,0.001056902025131153,146.47307786275081,48.686479761134237,0.00043180028266351296,0.10000000000000001,11.499999999999975,2.637608148148148,1.9788633579141996,1.69999,0.27300607737280524,44.97487668252743,1.0,11.499999999999975,inf,3.6794200000000004,3.07602,0.60339999999999994,0.050429118337876534,11.44003909162233,0.0031691283613596425,186.50329200811217,92.12235399403221,0.0017890055283805069,0.20000000000000001,11.499999999999975,inf,4.0250462409411822,2.524101204705914,1.7626967738056432,0.060276547088228036,11.419244205553479,0.0095417100185339228,225.82642229832567,110.04075823767364,0.0053734164519556506,0.5,11.499999999999975,inf,3.0745875302833134,2.30506,0.88117970094331344,0.078916773155888131,11.290459058541945,0.012715937725177087,296.74051658358582,137.77710822051856,0.0067641741448221503,0.69999999999999996,11.499999999999975
2.40079,2.1743390000000002,2.0566,0.091469621891642316,1.5786263313439839,4.132937549756929,1.8068431569759134,1.7032379929233425,258.52523541692636,156.22611237070618,3255.9358215222924,0.49819604556211194,1.0,11.599999999999975,2.59366,2.1289654156682034,1.9576,0.1773518195381576,1.0289703050148602,5.5663858645754871,0.86421927194035675,0.78507294918467185,399.53116131504407,349.29383705432957,2210.4286616697086,0.12421307114333646,1.0,11.599999999999975,inf,5.3731,5.3731,0.0,0.02549331274075332,11.57327621018872,0.0010655654528322588,147.72894256961095,48.937970363205842,0.00043542939813278448,0.10000000000000001,11.599999999999975,2.541721491579816,1.9569316106348822,1.69999,0.2441369957549066,42.196529772284649,1.0,11.599999999999975,inf,3.6794200000000004,3.07602,0.60339999999999994,0.050613017554193972,11.539760909093086,0.0032044666494928922,187.63253076530563,92.688210646011299,0.0018002466507715978,0.20000000000000001,11.599999999999975,inf,3.9998283585882417,2.3980117929412077,1.7847534825376625,0.060939419396733731,11.518168326201691,0.0096429103918868435,227.15977040701719,110.66935560588202,0.0054422471079686712,0.5,11.599999999999975,inf,3.0661592591851057,2.30506,0.87956857132248289,0.079675743534529178,11.385005435340442,0.01305456557640548,301.06635005696864,139.73427290198285,0.0068761531351203857,0.69999999999999996,11.599999999999975
2.40079,2.1743390000000002,2.0566,0.091469621891642316,1.587717094786409,4.1583118596271715,1.825448523184835,1.7284254434482818,261.89099591355307,157.35742322702683,3273.3473108410672,0.50264794756593056,1.0,11.699999999999974,2.59366,2.1265147244239637,1.9576,0.17613522505181134,1.0380154648466842,5.5860713840699292,0.87754030204690192,0.78639861658986143,402.64395274776564,352.08542740214358,2228.8731471197075,0.12508002139592803,1.0,11.699999999999974,inf,5.3731,5.3731,0.0,0.025620228705226282,11.67313400741094,0.0010739308551463193,148.7776831953625,49.17454622538034,0.00043921330301751899,0.10000000000000001,11.699999999999974,2.352232161100253,1.9338889275505082,1.69999,0.19713067517944155,41.729632831957034,1.0,11.699999999999974,inf,3.6794200000000004,3.07602,0.60339999999999994,0.050798324621373535,11.639520442496735,0.0032302096398661878,188.76376470504613,93.214218670906277,0.0018117095243159894,0.20000000000000001,11.699999999999974,inf,3.9948099999999998,2.37292,1.7892799414736644,0.061566571537876549,11.617106554628766,0.0097409058685289183,228.48769929196629,111.38825708770938,0.0054860560948115896,0.5,11.699999999999974,inf,3.0614057142857143,2.30506,0.87887250619118551,0.080328253837846003,11.480314606048909,0.013425533310422308,305.99624824928225,142.00294622110354,0.0070036266317144106,0.69999999999999996,11.699999999999974
2.40079,2.17433421223173,2.0566,0.091473655884191415,1.5965248460116845,4.182620059612753,1.8435449761164855,1.7565484546015679,265.63306981643365,158.44866849190336,3290.230889899919,0.507218174204212,1.0,11.799999999999974,2.59366,2.1250100000000001,1.9576,0.17553669946766115,1.0469565915056793,5.6142444318510574,0.89085970990969476,0.78717219999999999,405.2019155240306,354.50191552403055,2246.1850855289404,0.12571097786054719,1.0,11.799999999999974,inf,5.3731,5.3731,0.0,0.025731682788829025,11.77301069352205,0.0010823380053944843,149.82660325586795,49.412232240260742,0.00044300789109289103,0.10000000000000001,11.799999999999974,2.1698029027237413,1.9117038988874746,1.69999,0.15707473894770765,41.85821812721381,1.0,11.799999999999974,inf,3.6794200000000004,3.07602,0.60339999999999994,0.050983631688553098,11.739279975900384,0.0032559526302394829,189.89499864478663,93.740226695801269,0.0018231723978603814,0.20000000000000001,11.799999999999974,inf,3.9948099999999998,2.37292,1.7892799414736644,0.062207340820550336,11.715948322607298,0.0098815798478113052,230.19052056360465,112.26835325291901,0.0055312776742225686,0.5,11.799999999999974,inf,2.9966394032550077,2.30506,0.75813083356112154,0.080983914721406508,11.577652148220734,0.01373101807564483,310.41134868050295,143.98890310363947,0.0071319907671068246,0.69999999999999996,11.799999999999974
2.40079,2.1741260483938842,2.0566,0.091651051718341855,1.6049969439451814,4.2088387986675677,1.8616855456269898,1.778005834795352,268.69056966286166,159.47532499286774,3307.4659933874063,0.51075241689820206,1.0,11.899999999999974,2.59366,2.1250100000000001,1.9576,0.17553669946766115,1.0550267404568598,5.6537144566162807,0.90167764004278406,0.78717219999999999,407.66974509510862,356.96974509510864,2260.6028868365734,0.12609802153747923,1.0,11.899999999999974,inf,5.3731,5.3731,0.0,0.025842099313681061,11.872889018413815,0.001090658435500263,150.86175111504684,49.64762288825338,0.00044676549326354981,0.10000000000000001,11.899999999999974,2.146238700389111,1.9062533212191686,1.69999,0.1489382370528462,39.181550164692204,1.0,11.899999999999974,inf,3.6794200000000004,3.07602,0.60339999999999994,0.05118138924898933,11.839015081012446,0.003288275544895876,191.17678191308369,94.342886155274854,0.0018360330018885808,0.20000000000000001,11.899999999999974,inf,3.9948099999999998,2.37292,1.7892799414736644,0.062802745096197682,11.814827089368096,0.010043363126184824,232.49152621007215,113.32458611973568,0.0055915376506050444,0.5,11.899999999999974,inf,2.8633753887884614,2.30506,0.57132102341374102,0.08188966375661591,11.675849945567311,0.013888054111764353,313.16673025895324,144.99292606054016,0.0072208326475642019,0.69999999999999996,11.899999999999974
2.40079,2.173917884556039,2.0566,0.091832351710265131,1.615575768581385,4.2332218816732858,1.8835933207281434,1.7878761691797638,270.89995793919184,160.57488827630729,3328.2168907059176,0.51368578739815995,1.0,11.999999999999973,2.59366,2.1250100000000001,1.9576,0.17553669946766115,1.0623386185032455,5.697382893009701,0.91185365194170553,0.78717219999999999,410.38568502591613,359.68568502591614,2274.25804124054,0.12643049911266252,1.0,11.999999999999973,inf,5.3731,5.3731,0.0,0.0259650562933623,11.972755901553581,0.0010995182793461476,152.04436894287377,49.881098625444942,0.00045051280588474969,0.10000000000000001,11.999999999999973,2.10654,1.900018237060515,1.69999,0.13979350019006276,40.652273880129641,1.0,11.999999999999973,inf,3.6794200000000004,3.07602,0.60339999999999994,0.051425995003771409,11.938695692023476,0.0033245938751708475,192.53900361168863,95.004803602000194,0.0018496917327891806,0.20000000000000001,11.999999999999973,inf,3.9948099999999998,2.37292,1.7892799414736644,0.06372335460815623,11.913278337678824,0.010226011398864948,235.07193245251159,114.42278012191215,0.0056617527438034953,0.5,11.999999999999973,inf,2.8508485714285712,2.30506,0.5603750043734379,0.082885512582058146,11.773073579462197,0.014087620508597739,316.13378996720286,146.07261157127414,0.0072745621672836366,0.69999999999999996,11.999999999999973
2.40079,2.1737097207181932,2.0566,0.092017532783152001,1.6285555456271807,4.2534047808204747,1.9075563989129609,1.7968560917037522,272.84564241485361,161.60386493494516,3350.9293405408193,0.51676894238996085,1.0,12.099999999999973,2.59366,2.1250100000000001,1.9576,0.17553669946766115,1.0688778779396952,5.7453454470284013,0.92111577452841031,0.78740932559999988,412.9470122437491,362.15821224374918,2286.5904717274766,0.12690289592649159,1.0,12.099999999999973,inf,5.3731,5.3731,0.0,0.026182939001766915,12.072521973192194,0.0011109475239051473,153.6591340066538,50.180333486475988,0.00045497559200006511,0.10000000000000001,12.099999999999973,2.0857004960142125,1.8957267291554065,1.69999,0.13396827257330993,43.093749918703743,1.0,12.099999999999973,inf,3.6794200000000004,3.07602,0.60339999999999994,0.051999521210803964,12.037953625757925,0.0033746994725629234,194.55641068752064,95.966739300086488,0.0018662274849835178,0.20000000000000001,12.099999999999973,inf,3.9948099999999998,2.37292,1.7892799414736644,0.064551508923021569,12.011955356273745,0.010391322536434183,237.41039888270265,115.47641115171825,0.0057296014522147483,0.5,12.099999999999973,inf,2.8508485714285712,2.30506,0.5603750043734379,0.084219044334908774,11.867414168677026,0.014399381105035348,320.54452229948674,147.69599601041509,0.0073519466929938063,0.69999999999999996,12.099999999999973
2.40079,2.173501556880348,2.0566,0.092206571553550498,1.641860801628265,4.2744210394691349,1.9317387633451713,1.8049237970765124,274.17084407695512,162.33035425301691,3373.4739652762887,0.51964684313969078,1.0,12.199999999999973,2.59366,2.1250100000000001,1.9576,0.17553669946766115,1.0753753575898197,5.7937021945060305,0.93048228131762922,0.78766567759999995,414.99048988502136,364.10568988502138,2298.8701037817887,0.12742259319101151,1.0,12.199999999999973,inf,5.3731,5.3731,0.0,0.026394624965860852,12.17229724014976,0.0011220862824407778,155.33202292662014,50.511949457187349,0.0004592616136167017,0.10000000000000001,12.199999999999973,2.06885,1.8795211469607853,1.69999,0.11804216517646701,45.513313952882356,1.0,12.199999999999973,inf,3.6794200000000004,3.07602,0.60339999999999994,0.052237993497649661,12.137536538734732,0.0034312368054168784,196.74506309173842,96.991057494650846,0.0018846892392976034,0.20000000000000001,12.199999999999973,inf,3.9948099999999998,2.37292,1.7892799414736644,0.065093707915346535,12.111117504897003,0.010523416724545072,239.59548082058078,116.55534088420923,0.0057924266746408621,0.5,12.199999999999973,inf,2.8508485714285712,2.30506,0.5603750043734379,0.085434682313388813,11.962368883133813,0.014733335976084862,325.04617210138946,149.79439286352627,0.0074536164738797485,0.69999999999999996,12.199999999999973
2.40079,2.1732933930425027,2.0566,0.092399444344230558,1.6544539852064122,4.2908421823453615,1.9551194489015267,1.819439097519822,275.72888489367011,163.17861990220453,3394.9517310831843,0.52279278102475635,1.0,12.299999999999972,2.59366,2.1250100000000001,1.9576,0.17553669946766115,1.0831776935553581,5.8294684038984395,0.94233213924258585,0.78792202960000002,417.59855676442794,366.61775676442801,2314.0372075562691,0.12807063260087168,1.0,12.299999999999972,inf,5.3731,5.3731,0.0,0.026571905938655604,12.272112241654856,0.0011315635263598309,156.77031338040098,50.800285524114521,0.00046318974241068585,0.10000000000000001,12.299999999999972,2.06885,1.8764130520847335,1.69999,0.1143236231410502,39.81795866032958,1.0,12.299999999999972,inf,3.6794200000000004,3.07602,0.60339999999999994,0.052862841215669275,12.236762306112855,0.0034803672733160914,198.75996384058226,97.806805990074594,0.0019009967563419748,0.20000000000000001,12.299999999999972,inf,3.991453714085496,2.3561385704274795,1.7923322294441701,0.065733046794154801,12.210188994894116,0.010667360045902614,241.8824164564181,117.72656425227774,0.0058746516352607362,0.5,12.299999999999972,inf,2.8267669354722238,2.30506,0.51874001667225333,0.08630246052196619,12.058508466495239,0.014964202226177992,327.92270509349942,151.35764607859787,0.0075808789544768874,0.69999999999999996,12.299999999999972
2.40079,2.173085229204657,2.0566,0.092596127197016501,1.6643657546213588,4.3160802270595289,1.9751422542768515,1.8359302957598616,277.89837281412281,164.3861610293005,3413.2380298262347,0.52620484546933688,1.0,12.399999999999972,2.59366,2.1250100000000001,1.9576,0.17553669946766115,1.0916004792521767,5.8604357967412648,0.95496365787360293,0.78868217161366294,420.64867340153342,369.45687913376742,2330.3042297452712,0.12889937532607215,1.0,12.399999999999972,inf,5.3731,5.3731,0.0,0.026724655055977081,12.371954534743274,0.0011374356950741701,157.6941247973667,50.974288421661626,0.00046653785956117272,0.10000000000000001,12.399999999999972,2.06885,1.8757991722870309,1.6999831011608624,0.11372328635036559,41.665251690202027,1.0,12.399999999999972,inf,3.6794200000000004,3.07602,0.60339999999999994,0.053786985618684037,12.335679530670218,0.0035387135112468549,201.28815422120311,98.838046459147776,0.0019231603390754946,0.20000000000000001,12.399999999999972,inf,3.9853259999999997,2.3255,1.7979562017757829,0.066466936537868865,12.309072461650121,0.010840605362972893,244.59595657793867,119.00692445813559,0.0059793895058902462,0.5,12.399999999999972,inf,2.7999499689283982,2.30506,0.47670604542734485,0.087217594092049766,12.153555902827923,0.015263276887976768,332.24714244139426,153.17350901508689,0.0077582192233708307,0.69999999999999996,12.399999999999972
2.40079,2.1728770653668117,2.0566,0.092796595885573874,1.673320203229784,4.3434810897631806,1.9949600350049317,1.8548183922752599,280.0882046784933,165.54191014988854,3430.9492671747153,0.52946240052375304,1.0,12.499999999999972,2.59366,2.1250100000000001,1.9576,0.17553669946766115,1.1004266812448606,5.8964426608925402,0.96690953510822353,0.78940773109540618,423.36303109487301,371.97492744351848,2345.5754882254346,0.12963136153863,1.0,12.499999999999972,inf,5.3731,5.3731,0.0,0.026912054473165865,12.471751292199446,0.0011463652881319548,158.8825430082189,51.224630249829453,0.00047043430814008717,0.10000000000000001,12.499999999999972,2.06885,1.8755254402709363,1.69997,0.11340100143035931,44.677596930414879,1.0,12.499999999999972,inf,3.79034,3.07602,0.5170437113694224,0.054433640715652098,12.434836810766823,0.0036129363148460604,203.72781950641851,100.0665398728851,0.0019449476261582093,0.29999999999999999,12.499999999999972,inf,3.9853259999999997,2.3255,1.7979562017757829,0.067205186956152366,12.407533757574416,0.011010794812691108,247.27723032530372,120.30652789941999,0.0060507263419190193,0.5,12.499999999999972,inf,2.7978314285714285,2.30506,0.47361471518610604,0.088044664066430384,12.249564684714374,0.015562866842603228,336.31477735032956,154.9258092010021,0.0078855003292760788,0.69999999999999996,12.499999999999972
