trial,target x,target y,widget x,widget y
266,297.6545134,418.303894,295.7909603,376.7889276
266,296.2444112,413.1565836,295.7909603,361.61029
266,294.9315859,407.9816693,295.7909603,354.2036974
266,293.6272196,402.8043547,295.7909603,350.011391
266,292.3228532,397.6270401,297.2909509,348.6460048
266,291.3378593,392.385596,297.7133747,346.5339467
266,290.4770696,387.1192117,297.6056161,343.9477384
266,289.61628,381.8528275,297.4978574,341.3615301
266,288.7554904,376.5864432,297.3900987,338.7753218
266,287.8947007,371.320059,297.28234,336.1891135
266,287.0339111,366.0536747,297.1745814,333.6029052
266,286.1731214,360.7872905,297.0668227,331.0166969
266,285.3123318,355.5209062,296.959064,328.4304886
266,284.4515422,350.2545219,296.8513053,325.8442803
266,283.7559759,344.965868,295.9448098,315.9344955
266,283.2706952,339.6488707,294.4063475,300.1652588
266,282.7854145,334.3318734,293.7909603,289.2421946
266,282.3303886,329.0128428,293.7909603,277.8404838
266,281.9781035,323.6869075,293.7909603,267.3190974
266,281.7475733,318.3527896,293.7909603,259.6267818
266,281.5170431,313.0186717,293.7909603,255.5388748
266,281.2882873,307.684519,293.7909603,250.2421506
266,281.1021168,302.3495307,293.7909603,246.3960001
266,281.1232381,297.0104754,293.7909603,238.9886445
266,281.1443595,291.6714201,293.7909603,235.7421538
266,281.1654808,286.3323648,293.7909603,229.4729213
266,281.1866022,280.9933095,295.2909543,224.646015
266,281.3876092,275.6592131,296.4832631,213.0114588
266,281.6599958,270.3270846,298.0502118,202.7293682
266,281.9330517,264.9949744,299.3465137,193.2849128
266,282.2061075,259.6628643,301.2909548,182.8960203
266,282.5758664,254.3380374,304.1755677,172.7806423
266,283.0742112,249.0228948,307.0601805,162.7421928
266,283.602877,243.7100358,310.3294044,151.396057
266,284.1315428,238.3971769,314.0323201,139.6719207
266,284.6963576,233.088823,317.1613186,131.0256418
266,285.4463129,227.8056441,318.8138602,129.3960001
266,286.4935656,222.5749313,319.0047,129.3960001
266,287.5408184,217.3442186,319.1955398,129.3960001
266,288.5880711,212.1135058,319.3863796,129.3960001
266,289.6353238,206.882793,319.5772194,129.3960001
266,290.6825766,201.6520802,319.7680592,129.3960001
266,291.7298293,196.4213674,319.958899,129.3960001
266,292.777082,191.1906547,320.1497388,129.3960001
266,293.8243348,185.9599419,320.3405786,129.3960001
266,294.8715875,180.7292291,320.5314184,129.3960001
266,295.9188402,175.4985163,320.7222582,129.3960001
266,297.2353849,170.3316441,322.0217309,127.5498442
266,298.7034055,165.2006821,323.9448062,124.6652313
266,300.280529,160.1018715,325.8678814,121.2421579
266,301.9433764,155.0283228,328.2909548,117.3960075
266,303.6101299,149.9561997,330.2524961,114.0113928
266,305.4242342,144.9378573,332.0131757,110.7663797
266,307.4204928,139.9859981,334.4832649,107.7036956
266,309.4167515,135.0341389,336.0986502,106.0883102
266,311.4681675,130.1069444,337.8678704,104.0498625
266,313.7013651,125.2610368,341.2353981,99.72934349
266,316.0610615,120.4716954,343.0872533,97.09970712
266,318.4305779,115.6877227,345.0217291,95.0883084
266,320.9240466,110.9715157,347.906342,91.24215794
266,323.6820426,106.3999278,350.7909548,87.39600748
266,326.4400386,101.8283399,352.642812,85.54414842
266,329.3125811,97.33378934,357.0501901,80.28492437
266,332.456717,93.02189661,361.8294194,75.35754108
266,335.6506904,88.74352176,368.7168533,69.21084382
266,339.0119673,84.60576426,373.4576081,65.39601428
266,342.591112,80.65112309,378.3464978,63.80341056
266,346.2562102,76.76872522,382.3465119,62.35896573
266,350.1460902,73.12945458,385.6371108,60.93446253
266,354.2900625,69.76501378,389.8279947,59.58118638
266,358.5441511,66.5568809,395.2140392,57.01138364
266,363.0375753,63.69974357,400.9761465,53.50711048
266,367.7106983,61.132675,404.9020714,51.17377793
266,372.5392797,58.90739809,409.2353893,50.24785717
266,377.5882225,57.18013413,412.1613133,49.39600015
266,382.7147287,55.77895236,416.7909515,49.39600015
266,388.0073835,55.0762708,421.5986392,49.39600015
266,393.3088727,54.71203442,428.2524741,49.39600015
266,398.6293586,55.07558555,434.0986264,52.93444419
266,403.9014,55.77168554,440.7140007,57.62674327
266,409.0462022,57.15522951,448.7909267,63.84041849
266,414.0935249,58.84889784,455.0131704,71.02561355
266,418.9292161,61.07120839,462.0217126,80.58828455
266,423.647954,63.56016824,468.3465084,90.91450499
266,428.1135824,66.45449493,474.5601842,102.9344478
266,432.3929079,69.64719463,479.790953,112.8959873
266,436.502518,73.0366398,484.0986392,120.5498222
266,440.3667868,76.71050136,488.0601805,129.2036607
266,444.1274924,80.49764653,490.1755713,137.4728882
266,447.7008243,84.45186584,491.4338111,144.3245526
266,451.0085443,88.64292133,493.0217291,149.5498442
266,454.2802867,92.8594988,493.7909603,154.7421451
266,457.3656628,97.20828186,493.9448043,161.4729084
266,460.1720134,101.7456467,494.7909603,167.4539697
266,462.5667137,106.5064263,494.7909603,167.9370615
266,464.961414,111.2672059,494.7909603,168.4201532
266,467.3561143,116.0279856,494.7909603,168.903245
266,469.7508146,120.7887652,494.7909603,169.3863367
266,472.1455149,125.5495448,494.7909603,169.8694285
266,474.5402152,130.3103244,494.7909603,170.3525202
266,476.9349155,135.0711041,494.7909603,170.835612
266,479.3296158,139.8318837,494.7909603,171.3187037
266,481.2852274,144.791119,494.7909603,175.2848792
266,483.0591428,149.8258175,494.7909603,182.9729029
266,484.8020921,154.8724089,494.7909603,190.0626586
266,486.5418551,159.919992,496.0217273,194.8575341
266,488.0942324,165.0258925,496.7909603,198.0626656
266,489.5228799,170.1702996,497.2724388,202.2848714
266,490.9515275,175.3147066,498.1983619,207.0256065
266,492.3469865,180.4673262,498.7909603,210.0626586
266,493.6271141,185.6484845,498.7909603,211.6652277
266,494.7623952,190.865485,498.7909603,212.8404379
266,495.8976763,196.0824856,498.9448043,215.0113763
266,497.0206341,201.3018286,499.7909603,218.8575268
266,498.0392629,206.5410037,499.9447988,222.5498387
266,498.8974035,211.8106861,501.8294172,224.5498277
266,499.7555442,217.0803685,502.7909548,228.3959781
266,500.6136848,222.3500509,502.7909603,230.3190644
266,501.4114872,227.6281118,502.7909603,234.0882791
266,502.0364372,232.930175,502.7909603,236.099693
266,502.6465738,238.2342952,502.7909603,238.0113726
266,503.2567104,243.5384155,502.7909603,240.7036717
266,503.5698907,246.2609963,502.7909603,242.1267683
266,503.6313227,246.7950449,502.7909603,243.0883084
266,503.6313227,246.7950449,503.4205858,243.3960001
266,503.6313227,246.7950449,503.7909603,243.5883059
266,503.6313227,246.7950449,503.7909603,243.9088195
266,503.6313227,246.7950449,503.7909603,244.229333
266,503.6313227,246.7950449,503.7909603,244.840445
266,510.2353225,253.3990448,510.3949602,252
266,510.2353225,253.3990448,510.3949602,252
266,510.2353225,253.3990448,510.3949602,252
266,510.2353225,253.3990448,510.3949602,252
266,510.2353225,253.3990448,510.3949602,252
267,265.8452398,124.169943,265.8452398,124.169943
267,277.041395,124.169943,266.897871,124.169943
267,288.2375502,124.169943,267.9505023,124.169943
267,299.4337054,124.169943,269.0031336,124.169943
267,310.6298606,124.169943,271.0952363,124.169943
267,321.8260158,124.169943,277.0952522,124.169943
267,333.022171,124.169943,282.9757086,124.169943
267,344.2183262,124.169943,290.4702537,124.169943
267,355.4144814,124.169943,296.9285673,124.169943
267,366.6106366,124.169943,303.0535865,124.169943
267,377.8067918,124.169943,309.2452474,124.169943
267,389.002947,124.169943,316.3452487,124.169943
267,400.1991022,124.169943,326.8036177,124.169943
267,411.3952574,124.169943,335.3452477,124.169943
267,422.5914126,124.169943,351.5952453,124.169943
267,433.7875678,124.169943,374.5119793,124.169943
267,444.983723,124.169943,397.4285586,124.169943
267,456.1798782,124.169943,416.0852657,124.169943
267,467.3760334,124.169943,429.0952999,124.169943
267,478.5721886,124.169943,439.7619131,124.169943
267,489.7683438,124.169943,451.0119247,124.169943
267,500.964499,124.169943,461.595287,124.169943
267,512.1606542,124.169943,472.9285586,125.0866083
267,523.3568094,124.169943,485.3452507,125.169943
267,525.9013899,132.8215177,495.4452131,125.169943
267,525.9887603,143.9303025,501.8452398,125.169943
267,525.9887603,155.1264577,506.4748779,125.169943
267,525.9887603,166.3226129,515.4702837,127.0866194
267,525.9887603,177.5187681,522.8452259,129.169939
267,525.9887603,188.7149233,525.8869075,132.169943
267,525.9887603,199.9110785,526.8452398,132.2255011
267,525.9887603,211.1072337,526.8452398,132.9199453
267,525.9887603,222.3033889,526.8452398,133.6143895
267,525.9887603,233.4995441,526.8452398,135.9699601
267,525.9887603,244.6956993,526.8452398,144.836605
267,525.9887603,255.8918545,526.8452398,156.1699926
267,525.9887603,267.0880097,526.5535705,179.3366838
267,525.9887603,278.2841649,525.8452398,209.8365673
267,525.9887603,289.4803201,525.8452398,245.2099132
267,525.9887603,300.6764753,525.0952443,283.2948647
267,525.9887603,311.8726305,523.8452398,316.3699964
267,525.9887603,323.0687857,523.8452398,343.5866759
267,525.9887603,334.2649409,523.8452398,368.2532745
267,525.9887603,345.4610961,523.8452398,380.5469075
267,525.9887603,356.6572513,523.8452398,381.3322479
267,525.9887603,367.8534065,523.8452398,382.1175882
267,525.9887603,379.0495617,523.8452398,382.9029286
267,525.9887603,390.2457169,523.8452398,383.688269
267,525.9887603,401.4418721,523.8452398,384.4736094
267,525.9887603,412.6380273,523.8452398,385.2589498
267,525.9887603,423.8341825,523.8452398,386.0442901
267,525.9887603,435.0303377,522.0952304,399.2950138
267,525.9887603,446.2264929,520.9285744,416.7532538
267,525.9887603,457.4226481,520.8452398,427.7532854
267,525.0340142,467.6640571,520.8452398,435.1699549
267,513.837859,467.6640571,520.8452398,438.2532705
267,502.6417038,467.6640571,520.8452398,440.503277
267,491.4455486,467.6640571,520.8452398,444.5449527
267,480.2493934,467.6640571,520.8452398,447.6699569
267,469.0532382,467.6640571,520.8452398,450.5866085
267,457.857083,467.6640571,520.8452398,453.1699529
267,446.6609278,467.6640571,520.2619012,457.0449509
267,435.4647726,467.6640571,518.8452398,459.503275
267,424.2686174,467.6640571,518.4702393,460.2949431
267,413.0724622,467.6640571,517.428573,460.6421652
267,401.876307,467.6640571,516.3869067,460.9893873
267,390.6801518,467.6640571,512.3452328,461.169943
267,379.4839966,467.6640571,501.8035204,462.2532844
267,368.2878414,467.6640571,483.0118773,463.169943
267,357.0916862,467.6640571,454.4702321,464.4199435
267,345.895531,467.6640571,417.5117806,466.5032829
267,334.6993758,467.6640571,379.3452636,468.5866083
267,323.5032206,467.6640571,358.3452467,469.169943
267,312.3070654,467.6640571,337.4285167,469.169943
267,301.1109102,467.6640571,317.8451385,465.0032482
267,289.914755,467.6640571,300.8452398,459.794943
267,278.7185998,467.6640571,283.2618755,456.4199375
267,267.5224446,467.6640571,269.386843,452.3365901
267,265.8452422,458.1451043,259.8452577,449.1699489
267,265.8452398,446.9489515,254.6369011,449.169943
267,265.8452398,435.7527963,249.3452199,449.169943
267,265.8452398,424.5566411,243.7202425,449.169943
267,265.8452398,413.3604859,242.6785728,449.169943
267,265.8452398,402.1643307,241.8452398,449.0428227
267,265.8452398,390.9681755,241.8452398,448.4072296
267,265.8452398,379.7720203,241.8452398,447.7716366
267,265.8452398,368.5758651,241.8452398,447.1360435
267,265.8452398,357.3797099,241.8452398,446.5004504
267,265.8452398,346.1835547,242.3452428,441.6699161
267,265.8452398,334.9873995,244.4702418,427.419931
267,265.8452398,323.7912443,248.1785698,402.8366328
267,265.8452398,312.5950891,254.2202554,368.6698625
267,265.8452398,301.3989339,260.8452318,329.1699946
267,265.8452398,290.2027787,264.2619033,292.7949949
267,265.8452398,279.0066235,266.3452428,273.4199236
267,265.8452398,267.8104683,266.8452398,267.0032581
267,265.8452398,256.6143131,266.8452398,262.8015021
267,265.8452398,245.4181579,266.8452398,258.590977
267,265.8452398,234.2220027,266.8452398,254.380452
267,265.8452398,223.0258475,266.8452398,250.1698754
267,265.8452398,212.1825339,266.8452398,233.1505097
267,265.8452398,209.8080571,266.8452398,232.664644
267,265.8452398,207.4335804,266.8452398,232.1787783
267,265.8452398,205.0591037,266.8452398,231.6929125
267,265.8452398,202.684627,266.8452398,231.2070468
267,265.8452398,200.3101502,266.8452398,230.7211811
267,265.8452398,197.9356735,266.8452398,230.2353153
267,265.8452398,195.5611968,266.8452398,229.7494496
267,265.8452398,193.1867201,266.8452398,229.2635839
267,265.8452398,190.8122433,266.8452398,228.7777181
267,265.8452398,188.4377666,266.8452398,228.2918524
267,265.8452398,186.0632899,266.8452398,227.8059866
267,265.8452398,183.6888131,266.8452398,227.3201209
267,265.8452398,181.3143364,266.8452398,226.8342552
267,265.8452398,178.9398597,266.8452398,226.3483894
267,265.8452398,176.565383,266.8452398,225.8625237
267,265.8452398,174.1909062,266.8452398,225.376658
267,265.8452398,171.8164295,266.8452398,224.8907922
267,265.8452398,169.4419528,266.8452398,224.4049265
267,265.8452398,167.067476,266.8452398,223.9190607
267,265.8452398,164.6929993,266.8452398,223.433195
267,265.8452398,162.3185226,266.8452398,222.9473293
267,265.8452398,159.9440459,266.8452398,222.4614635
267,265.8452398,158.5193544,266.8452398,212.6047811
267,265.8452398,158.5193544,266.8452398,196.6699499
267,265.8452398,158.5193544,266.8452398,191.5449368
267,265.8452398,158.5193544,266.8452398,189.5866103
267,265.8452398,158.5193544,266.8452398,185.2699616
267,265.8452398,158.5193544,266.8452398,178.7699554
267,265.8452398,158.5193544,266.8452398,173.669942
267,265.8452398,158.5193544,266.8452398,171.503273
267,265.8452398,158.5193544,266.8452398,170.9338305
267,265.8452398,158.5193544,266.8452398,170.5866084
267,265.8452398,158.5193544,266.8452398,170.2393863
267,265.8452398,158.5193544,266.8452398,169.8338071
267,265.8452398,158.5193544,266.8452398,169.4136389
267,265.8452398,158.5193544,266.8452398,168.9934707
267,265.8452398,158.5193544,266.8452398,168.5733025
267,265.8452398,158.5193544,266.8452398,168.1616775
267,265.8452398,158.5193544,266.8452398,167.9550661
267,265.8452398,158.5193544,266.8452398,167.7484546
267,265.8452398,158.5193544,266.8452398,167.5418431
267,265.8452398,158.5193544,266.8452398,167.3352316
267,269.9282397,162.6023543,270.9282397,171.2529429
267,269.9282397,162.6023543,270.9282397,171.2529429
267,269.9282397,162.6023543,270.9282397,171.2529429
267,269.9282397,162.6023543,270.9282397,171.2529429
267,269.9282397,162.6023543,270.9282397,171.2529429
268,299.9804141,225.570584,299.9804141,225.570584
268,306.0086629,225.570584,300.7616645,225.570584
268,312.0369117,225.570584,301.5429148,225.570584
268,318.0651605,225.570584,302.3241652,225.570584
268,324.0934093,225.570584,303.8137508,225.570584
268,330.1216581,225.570584,309.8553731,225.7789128
268,336.1499069,225.570584,319.4803992,226.570584
268,342.1781557,225.570584,329.6054022,226.570584
268,348.2064045,225.570584,338.3137104,226.570584
268,354.2346533,225.570584,344.8554029,226.570584
268,360.2629021,225.570584,350.3804027,226.570584
268,366.2911509,225.570584,355.2304047,226.570584
268,372.3193997,225.570584,358.3554139,226.570584
268,378.3476485,225.570584,360.9804101,226.570584
268,384.3758973,225.570584,364.688728,226.570584
268,390.4041461,225.570584,370.4804091,226.570584
268,396.4323949,225.570584,376.1053942,226.570584
268,402.4606437,225.570584,382.4603954,226.570584
268,408.4888925,225.570584,389.6470437,226.570584
268,414.5171413,225.570584,396.7403901,226.570584
268,420.5453901,225.570584,403.9387503,226.570584
268,426.5736389,225.570584,409.7303942,226.570584
268,432.6018877,225.570584,414.9387305,226.570584
268,438.6301365,225.570584,419.3137461,226.570584
268,444.6583853,225.570584,424.3553843,226.570584
268,450.6866341,225.570584,429.5637268,226.570584
268,456.7148829,225.570584,436.6887399,226.570584
268,462.7431317,225.570584,445.6203729,226.570584
268,468.7713805,225.570584,452.9804002,226.570584
268,474.7996293,225.570584,460.1887508,226.570584
268,480.8278781,225.570584,465.3970518,226.570584
268,486.8335935,225.5931173,470.855395,226.570584
268,491.7395862,226.7153735,477.6470755,226.570584
268,491.7395862,232.7436223,481.6053945,226.570584
268,491.7395862,238.7718711,484.7304037,226.570584
268,491.7395862,244.8001199,487.8554129,226.570584
268,491.7395862,250.8283687,490.6470795,226.570584
268,491.7395862,256.8566175,492.3554099,226.570584
268,491.7395862,262.8848663,492.9804141,226.7789157
268,491.7395862,268.9131151,492.9804141,227.299748
268,491.7395862,274.9413639,492.9804141,229.5705641
268,491.7395862,280.9696127,492.9804141,233.7372431
268,491.7395862,286.9978615,492.9804141,237.9038988
268,491.7395862,293.0261103,492.3554198,243.945544
268,491.7395862,299.0543591,491.9804141,252.5705602
268,491.7395862,305.0826079,491.9804141,261.9455877
268,491.7395862,311.1108567,491.9804141,272.0705443
268,491.7395862,317.1391055,491.9804141,282.9305714
